event_date,date_group_id,decision_rule,_join_token,market_slug,group_item_title,contract_event_type_v2,event_set_v2,selected_yes_token_id,selected_run_init_utc,decision_cutoff_utc,training_end_date,target_Y_event,n_contracts_common,expected_n_contracts,n_yes,book_ready,book_issue,complete_book_feature_available,eligible_weather_only,eligible_market_only,eligible_combined,eligible_complete_book_combined,decision_horizon_hours,decision_is_24h_prior,decision_is_12h_prior,decision_is_6h_prior,decision_is_event_day_open,event_type_is_lower_tail_endpoint,event_type_is_interior_bin,event_type_is_upper_tail,event_lower_C_finite,event_upper_C_finite,event_has_lower_bound,event_has_upper_bound,event_width_C,event_midpoint_C,calendar_day_index,calendar_month,calendar_day_of_month,calendar_day_of_year,calendar_doy_sin,calendar_doy_cos,forecast_hko_daily_max_C,corrected_forecast_hko_daily_max_C,bias_correction_C,sigma_used_C,n_train_dates,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,logit_p_ecmwf_raw,logit_p_ecmwf_bias_fixed_sigma,logit_p_ecmwf_bias_scale,raw_forecast_minus_lower_C,upper_minus_raw_forecast_C,corrected_forecast_minus_lower_C,upper_minus_corrected_forecast_C,standardised_corrected_minus_lower,standardised_upper_minus_corrected,p_market,logit_p_market,price_staleness_hours,market_book_total_probability,market_book_probability_normalised,market_book_rank_desc,market_book_top_probability,market_book_gap_to_top,market_book_contract_count,market_book_normalised_entropy,ecmwf_raw_book_total_probability,ecmwf_raw_book_probability_normalised,ecmwf_raw_book_rank_desc,ecmwf_raw_book_top_probability,ecmwf_raw_book_gap_to_top,ecmwf_raw_book_contract_count,ecmwf_raw_book_normalised_entropy,ecmwf_bias_fixed_sigma_book_total_probability,ecmwf_bias_fixed_sigma_book_probability_normalised,ecmwf_bias_fixed_sigma_book_rank_desc,ecmwf_bias_fixed_sigma_book_top_probability,ecmwf_bias_fixed_sigma_book_gap_to_top,ecmwf_bias_fixed_sigma_book_contract_count,ecmwf_bias_fixed_sigma_book_normalised_entropy,ecmwf_bias_scale_book_total_probability,ecmwf_bias_scale_book_probability_normalised,ecmwf_bias_scale_book_rank_desc,ecmwf_bias_scale_book_top_probability,ecmwf_bias_scale_book_gap_to_top,ecmwf_bias_scale_book_contract_count,ecmwf_bias_scale_book_normalised_entropy,market_minus_ecmwf_raw,abs_market_minus_ecmwf_raw,logit_market_minus_ecmwf_raw,market_minus_ecmwf_bias_fixed_sigma,abs_market_minus_ecmwf_bias_fixed_sigma,logit_market_minus_ecmwf_bias_fixed_sigma,market_minus_ecmwf_bias_scale,abs_market_minus_ecmwf_bias_scale,logit_market_minus_ecmwf_bias_scale,date_index,sample_partition
2026-04-22,12,6h_prior,9056496906497229464176975705287963363144736206939212339182488819313155002681,highest-temperature-in-hong-kong-on-april-22-2026-24c,24°C,interior_bin,"[24, 25)",9056496906497229464176975705287963363144736206939212339182488819313155002681,2026-04-21 00:00:00+00:00,2026-04-21 10:00:00+00:00,2026-04-19,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,24.0,25.0,1,1,1.0,24.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.036363636363635,1.3363636363636362,0.9378628774290528,22,0.0291114568427496,0.0031697345163964,8.355732042164554e-06,-3.507079873445037,-5.750932674605104,-11.692554426733247,3.6999999999999993,-2.6999999999999997,5.036363636363635,-4.036363636363635,5.3700426337054,-4.303788681164616,0.0015,-6.500789044747705,1.99,0.9625,0.0015584415584415,7.0,0.425,0.4235,11,0.5436893782107771,0.9999999999999994,0.0291114568427496,7.0,0.2588905185378326,0.229779061695083,11,0.7656685505820753,0.9999999999999996,0.0031697345163964,8.0,0.2493714990577824,0.2462017645413859,11,0.7406978868982547,0.9999999999999998,8.355732042164556e-06,8.0,0.3633672681946136,0.3633589124625714,11,0.5824848014127638,-0.0276114568427496,0.0276114568427496,-2.9937091713026684,-0.0016697345163964,0.0016697345163964,-0.7498563701426013,0.0014916442679578,0.0014916442679578,5.191765381985544,13,development
2026-04-22,12,6h_prior,97689574276249607392038076079473066524446736662269087408899535964480291273754,highest-temperature-in-hong-kong-on-april-22-2026-28c,28°C,interior_bin,"[28, 29)",97689574276249607392038076079473066524446736662269087408899535964480291273754,2026-04-21 00:00:00+00:00,2026-04-21 10:00:00+00:00,2026-04-19,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.036363636363635,1.3363636363636362,0.9378628774290528,22,0.22767795341899,0.245518282819511,0.3499617539771298,-1.2214694763692184,-1.1226596299802516,-0.6192073270323358,-0.3000000000000007,1.3000000000000007,1.0363636363636353,-0.0363636363636352,1.1050268235422651,-0.0387728710014818,0.25,-1.0986122886681098,1.996388888888889,0.9625,0.2597402597402597,2.0,0.425,0.175,11,0.5436893782107771,0.9999999999999994,0.2276779534189901,2.0,0.2588905185378326,0.0312125651188426,11,0.7656685505820753,0.9999999999999996,0.2455182828195111,2.0,0.2493714990577824,0.0038532162382713,11,0.7406978868982547,0.9999999999999998,0.3499617539771298,2.0,0.3633672681946136,0.0134055142174838,11,0.5824848014127638,0.02232204658101,0.02232204658101,0.1228571877011086,0.004481717180489,0.004481717180489,0.0240473413121418,-0.0999617539771298,0.0999617539771298,-0.4794049616357739,13,development
2026-04-22,12,6h_prior,38627462182644699668443921466869900343227612995308755541406383513381066518985,highest-temperature-in-hong-kong-on-april-22-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",38627462182644699668443921466869900343227612995308755541406383513381066518985,2026-04-21 00:00:00+00:00,2026-04-21 10:00:00+00:00,2026-04-19,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,1,0,0,,22.0,0,1,,,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.036363636363635,1.3363636363636362,0.9378628774290528,22,7.234804392508565e-05,1.359969056036192e-06,3.1308289294429414e-14,-9.533949790871876,-13.508047251419748,-13.815509557963772,,-5.699999999999999,,-7.036363636363635,,-7.502550538786966,0.001,-6.906754778648554,1.9902777777777776,0.9625,0.001038961038961,11.0,0.425,0.424,11,0.5436893782107771,0.9999999999999994,7.234804392508569e-05,11.0,0.2588905185378326,0.2588181704939075,11,0.7656685505820753,0.9999999999999996,1.3599690560361923e-06,11.0,0.2493714990577824,0.2493701390887263,11,0.7406978868982547,0.9999999999999998,3.130828929442942e-14,11.0,0.3633672681946136,0.3633672681945823,11,0.5824848014127638,0.0009276519560749,0.0009276519560749,2.6271950122233223,0.0009986400309439,0.0009986400309439,6.601292472771195,0.0009999999999686,0.0009999999999686,6.90875477931522,13,development
2026-04-22,12,6h_prior,112731293568137559147210521962820077020373296854205075382104568848902557726780,highest-temperature-in-hong-kong-on-april-22-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",112731293568137559147210521962820077020373296854205075382104568848902557726780,2026-04-21 00:00:00+00:00,2026-04-21 10:00:00+00:00,2026-04-19,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,0,1,31.0,,1,0,,,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.036363636363635,1.3363636363636362,0.9378628774290528,22,0.0139034475134985,0.095251779155952,0.018141795112447,-4.261617441284766,-2.2511330033455086,-3.99122850513973,-3.3000000000000007,,-1.9636363636363647,,-2.093735034080085,,0.014,-4.254599024987376,1.9916666666666667,0.9625,0.0145454545454545,5.0,0.425,0.411,11,0.5436893782107771,0.9999999999999994,0.0139034475134985,8.0,0.2588905185378326,0.2449870710243341,11,0.7656685505820753,0.9999999999999996,0.095251779155952,5.0,0.2493714990577824,0.1541197199018303,11,0.7406978868982547,0.9999999999999998,0.018141795112447,5.0,0.3633672681946136,0.3452254730821666,11,0.5824848014127638,9.655248650150028e-05,9.655248650150028e-05,0.0070184162973898,-0.081251779155952,0.081251779155952,-2.003466021641868,-0.0041417951124469,0.0041417951124469,-0.2633705198476463,13,development
2026-04-22,12,event_day_open,114464321077210892152441485236680730886409783791078123755866477773638795158849,highest-temperature-in-hong-kong-on-april-22-2026-27c,27°C,interior_bin,"[27, 28)",114464321077210892152441485236680730886409783791078123755866477773638795158849,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,27.0,28.0,1,1,1.0,27.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.2588905185378326,0.1398347111546738,0.0684755939098915,-1.051743098659379,-1.816663476610236,-2.610345002052227,0.6999999999999993,0.3000000000000007,2.207692307692305,-1.2076923076923052,2.666797973512743,-1.4588407032804889,0.0125,-4.3694478524670215,1.9861111111111112,0.978,0.0127811860940695,5.0,0.435,0.4225,11,0.5024123862037388,0.9999999999999994,0.2588905185378328,1.0,0.2588905185378326,0.0,11,0.7656685505820753,0.9999999999999996,0.1398347111546738,4.0,0.2563836824547107,0.1165489713000369,11,0.7329968761217023,0.9999999999999996,0.0684755939098915,4.0,0.4297828893659382,0.3613072954560467,11,0.5361452089345802,-0.2463905185378326,0.2463905185378326,-3.3177047538076425,-0.1273347111546738,0.1273347111546738,-2.5527843758567856,-0.0559755939098915,0.0559755939098915,-1.7591028504147943,13,development
2026-04-22,12,event_day_open,12175327027127198015566100018831435051874404121048110602925077449266278012388,highest-temperature-in-hong-kong-on-april-22-2026-26c,26°C,interior_bin,"[26, 27)",12175327027127198015566100018831435051874404121048110602925077449266278012388,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,26.0,27.0,1,1,1.0,26.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.1918320415588554,0.0542984881690685,0.0037755184985019,-1.4381497006433686,-2.857430608295083,-5.575434891357502,1.6999999999999993,-0.6999999999999993,3.207692307692305,-2.207692307692305,3.874755243744998,-2.666797973512743,0.0015,-6.500789044747705,1.9891666666666667,0.978,0.0015337423312883,6.0,0.435,0.4335,11,0.5024123862037388,0.9999999999999994,0.1918320415588555,3.0,0.2588905185378326,0.0670584769789772,11,0.7656685505820753,0.9999999999999996,0.0542984881690685,6.0,0.2563836824547107,0.2020851942856422,11,0.7329968761217023,0.9999999999999996,0.0037755184985019,6.0,0.4297828893659382,0.4260073708674363,11,0.5361452089345802,-0.1903320415588553,0.1903320415588553,-5.062639344104337,-0.0527984881690685,0.0527984881690685,-3.643358436452622,-0.0022755184985019,0.0022755184985019,-0.9253541533902032,13,development
2026-04-22,12,event_day_open,28773409563329231502506620405402479606980037718993172023153546307366740379784,highest-temperature-in-hong-kong-on-april-22-2026-25c,25°C,interior_bin,"[25, 26)",28773409563329231502506620405402479606980037718993172023153546307366740379784,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,25.0,26.0,1,1,1.0,25.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.0926068302294892,0.0137248227741532,5.317991873443617e-05,-2.282212940438811,-4.274729325391157,-9.841776518940408,2.6999999999999997,-1.6999999999999993,4.207692307692305,-3.207692307692305,5.082712513977252,-3.874755243744998,0.0005,-7.6004023345004,0.9858333333333332,0.978,0.0005112474437627,7.0,0.435,0.4345,11,0.5024123862037388,0.9999999999999994,0.0926068302294892,5.0,0.2588905185378326,0.1662836883083434,11,0.7656685505820753,0.9999999999999996,0.0137248227741532,7.0,0.2563836824547107,0.2426588596805575,11,0.7329968761217023,0.9999999999999996,5.317991873443619e-05,7.0,0.4297828893659382,0.4297297094472038,11,0.5361452089345802,-0.0921068302294892,0.0921068302294892,-5.318189394061589,-0.0132248227741531,0.0132248227741531,-3.3256730091092424,0.0004468200812655,0.0004468200812655,2.241374184440007,13,development
2026-04-22,12,event_day_open,40967913662529260855106463535837246011155356811427383218167127101009229036568,highest-temperature-in-hong-kong-on-april-22-2026-29c,29°C,interior_bin,"[29, 30)",40967913662529260855106463535837246011155356811427383218167127101009229036568,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,1,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,29.0,30.0,1,1,1.0,29.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.130465464351,0.2563836824547107,0.4297828893659382,-1.8968495012301965,-1.0648501175398166,-0.2827370114283107,-1.3000000000000007,2.3000000000000007,0.2076923076923051,0.7923076923076948,0.2508834330482344,0.95707383718402,0.435,-0.2614797000577567,0.9844444444444445,0.978,0.4447852760736196,1.0,0.435,0.0,11,0.5024123862037388,0.9999999999999994,0.1304654643510001,4.0,0.2588905185378326,0.1284250541868326,11,0.7656685505820753,0.9999999999999996,0.2563836824547108,1.0,0.2563836824547107,0.0,11,0.7329968761217023,0.9999999999999996,0.4297828893659384,1.0,0.4297828893659382,0.0,11,0.5361452089345802,0.304534535649,0.304534535649,1.6353698011724398,0.1786163175452892,0.1786163175452892,0.80337041748206,0.0052171106340617,0.0052171106340617,0.0212573113705539,13,development
2026-04-22,12,event_day_open,58051022727624414566655973745782267326388253118921162367758016598351345586236,highest-temperature-in-hong-kong-on-april-22-2026-30c,30°C,interior_bin,"[30, 31)",58051022727624414566655973745782267326388253118921162367758016598351345586236,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,30.0,31.0,1,1,1.0,30.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.0486934252774081,0.182609923090479,0.1540723423916151,-2.972292365087648,-1.498764121228842,-1.7030115969461126,-2.3000000000000007,3.3000000000000007,-0.7923076923076948,1.7923076923076948,-0.95707383718402,2.1650311074162745,0.365,-0.5537276453102001,1.992222222222222,0.978,0.3732106339468302,2.0,0.435,0.07,11,0.5024123862037388,0.9999999999999994,0.0486934252774081,6.0,0.2588905185378326,0.2101970932604245,11,0.7656685505820753,0.9999999999999996,0.182609923090479,3.0,0.2563836824547107,0.0737737593642317,11,0.7329968761217023,0.9999999999999996,0.1540723423916151,3.0,0.4297828893659382,0.2757105469743231,11,0.5361452089345802,0.3163065747225919,0.3163065747225919,2.418564719777448,0.182390076909521,0.182390076909521,0.945036475918642,0.2109276576083849,0.2109276576083849,1.1492839516359123,13,development
2026-04-22,12,event_day_open,79151562425146466429963912472810166950164410468697175304250817785130937757502,highest-temperature-in-hong-kong-on-april-22-2026-22c,22°C,interior_bin,"[22, 23)",79151562425146466429963912472810166950164410468697175304250817785130937757502,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,22.0,23.0,1,1,1.0,22.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.0007918171651729,1.6708861653946805e-05,3.2251978865360804e-14,-7.140387914036739,-10.999554632317968,-13.815509557963772,5.699999999999999,-4.699999999999999,7.207692307692305,-6.207692307692305,8.706584324674015,-7.498627054441761,0.0005,-7.6004023345004,1.986388888888889,0.978,0.0005112474437627,7.0,0.435,0.4345,11,0.5024123862037388,0.9999999999999994,0.0007918171651729,10.0,0.2588905185378326,0.2580987013726597,11,0.7656685505820753,0.9999999999999996,1.670886165394681e-05,10.0,0.2563836824547107,0.2563669735930567,11,0.7329968761217023,0.9999999999999996,3.2251978865360816e-14,10.0,0.4297828893659382,0.429782889365906,11,0.5361452089345802,-0.0002918171651729,0.0002918171651729,-0.4600144204636605,0.000483291138346,0.000483291138346,3.399152297817567,0.0004999999999677,0.0004999999999677,6.215107223463374,13,development
2026-04-22,12,event_day_open,8656030484262019559693490500098718552620492047067969162678776663221599719864,highest-temperature-in-hong-kong-on-april-22-2026-23c,23°C,interior_bin,"[23, 24)",8656030484262019559693490500098718552620492047067969162678776663221599719864,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,23.0,24.0,1,1,1.0,23.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.005954697061078,0.0002410134811844,1.5801732144993252e-10,-5.117602451857535,-8.330416644984037,-13.815509557963772,4.699999999999999,-3.6999999999999993,6.207692307692305,-5.207692307692305,7.498627054441761,-6.2906697842095065,0.0005,-7.6004023345004,1.9894444444444443,0.978,0.0005112474437627,7.0,0.435,0.4345,11,0.5024123862037388,0.9999999999999994,0.005954697061078,9.0,0.2588905185378326,0.2529358214767546,11,0.7656685505820753,0.9999999999999996,0.0002410134811844,9.0,0.2563836824547107,0.2561426689735263,11,0.7329968761217023,0.9999999999999996,1.5801732144993258e-10,9.0,0.4297828893659382,0.4297828892079209,11,0.5361452089345802,-0.005454697061078,0.005454697061078,-2.482799882642865,0.0002589865188156,0.0002589865188156,0.7300143104836376,0.0004999998419826,0.0004999998419826,6.215107223463374,13,development
2026-04-22,12,event_day_open,9056496906497229464176975705287963363144736206939212339182488819313155002681,highest-temperature-in-hong-kong-on-april-22-2026-24c,24°C,interior_bin,"[24, 25)",9056496906497229464176975705287963363144736206939212339182488819313155002681,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,24.0,25.0,1,1,1.0,24.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.0291114568427496,0.0022563328826166,1.858832731072013e-07,-3.507079873445037,-6.091755519642895,-13.815509557963772,3.6999999999999993,-2.6999999999999997,5.207692307692305,-4.207692307692305,6.2906697842095065,-5.082712513977252,0.0005,-7.6004023345004,1.9855555555555555,0.978,0.0005112474437627,7.0,0.435,0.4345,11,0.5024123862037388,0.9999999999999994,0.0291114568427496,7.0,0.2588905185378326,0.229779061695083,11,0.7656685505820753,0.9999999999999996,0.0022563328826166,8.0,0.2563836824547107,0.2541273495720941,11,0.7329968761217023,0.9999999999999996,1.8588327310720135e-07,8.0,0.4297828893659382,0.4297827034826651,11,0.5361452089345802,-0.0286114568427496,0.0286114568427496,-4.093322461055363,-0.0017563328826165,0.0017563328826165,-1.5086468148575047,0.0004998141167268,0.0004998141167268,6.215107223463374,13,development
2026-04-22,12,event_day_open,97689574276249607392038076079473066524446736662269087408899535964480291273754,highest-temperature-in-hong-kong-on-april-22-2026-28c,28°C,interior_bin,"[28, 29)",97689574276249607392038076079473066524446736662269087408899535964480291273754,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,1,0,28.0,29.0,1,1,1.0,28.5,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.22767795341899,0.2345649817351187,0.3286476383192748,-1.2214694763692184,-1.182711666420723,-0.7143079596428008,-0.3000000000000007,1.3000000000000007,1.2076923076923052,-0.2076923076923051,1.4588407032804889,-0.2508834330482344,0.12,-1.9924301646902065,1.9925,0.978,0.1226993865030674,3.0,0.435,0.315,11,0.5024123862037388,0.9999999999999994,0.2276779534189901,2.0,0.2588905185378326,0.0312125651188426,11,0.7656685505820753,0.9999999999999996,0.2345649817351188,2.0,0.2563836824547107,0.021818700719592,11,0.7329968761217023,0.9999999999999996,0.3286476383192749,2.0,0.4297828893659382,0.1011352510466634,11,0.5361452089345802,-0.10767795341899,0.10767795341899,-0.7709606883209879,-0.1145649817351187,0.1145649817351187,-0.8097184982694836,-0.2086476383192748,0.2086476383192748,-1.2781222050474057,13,development
2026-04-22,12,event_day_open,38627462182644699668443921466869900343227612995308755541406383513381066518985,highest-temperature-in-hong-kong-on-april-22-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",38627462182644699668443921466869900343227612995308755541406383513381066518985,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,1,0,0,,22.0,0,1,,,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,7.234804392508565e-05,7.732618689804127e-07,0.0,-9.533949790871876,-13.815509557963772,-13.815509557963772,,-5.699999999999999,,-7.207692307692305,,-8.706584324674015,0.0005,-7.6004023345004,1.9861111111111112,0.978,0.0005112474437627,7.0,0.435,0.4345,11,0.5024123862037388,0.9999999999999994,7.234804392508569e-05,11.0,0.2588905185378326,0.2588181704939075,11,0.7656685505820753,0.9999999999999996,7.73261868980413e-07,11.0,0.2563836824547107,0.2563829091928417,11,0.7329968761217023,0.9999999999999996,0.0,11.0,0.4297828893659382,0.4297828893659382,11,0.5361452089345802,0.0004276519560749,0.0004276519560749,1.9335474563714763,0.000499226738131,0.000499226738131,6.215107223463374,0.0005,0.0005,6.215107223463374,13,development
2026-04-22,12,event_day_open,112731293568137559147210521962820077020373296854205075382104568848902557726780,highest-temperature-in-hong-kong-on-april-22-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",112731293568137559147210521962820077020373296854205075382104568848902557726780,2026-04-21 06:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,0.0,0,0,0,1,0,0,1,31.0,,1,0,,,12,4,22,112,0.9387101892619444,-0.3447073839879337,27.7,29.207692307692305,1.5076923076923072,0.827843852297631,26,0.0139034475134985,0.1160685621344717,0.0151926515547211,-4.261617441284766,-2.0301984312673618,-4.171634176102904,-3.3000000000000007,,-1.7923076923076948,,-2.1650311074162745,,0.0415,-3.1396761352490468,1.9877777777777776,0.978,0.0424335378323108,4.0,0.435,0.3935,11,0.5024123862037388,0.9999999999999994,0.0139034475134985,8.0,0.2588905185378326,0.2449870710243341,11,0.7656685505820753,0.9999999999999996,0.1160685621344717,5.0,0.2563836824547107,0.140315120320239,11,0.7329968761217023,0.9999999999999996,0.0151926515547211,5.0,0.4297828893659382,0.4145902378112171,11,0.5361452089345802,0.0275965524865015,0.0275965524865015,1.1219413060357195,-0.0745685621344716,0.0745685621344716,-1.109477703981685,0.0263073484452789,0.0263073484452789,1.0319580408538571,13,development
2026-04-23,13,12h_prior,107718112799469550308611741322001737306360666160002498195413616070015464035096,highest-temperature-in-hong-kong-on-april-23-2026-27c,27°C,interior_bin,"[27, 28)",107718112799469550308611741322001737306360666160002498195413616070015464035096,2026-04-21 18:00:00+00:00,2026-04-22 04:00:00+00:00,2026-04-20,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,27.0,28.0,1,1,1.0,27.5,13,4,23,113,0.9326545075388224,-0.3607707992167831,26.2,27.729166666666664,1.5291666666666668,0.9744567574922052,24,0.1818317583821429,0.2581975832966142,0.3823223720069053,-1.5039861347463863,-1.0553578043839509,-0.4797025253103205,-0.8000000000000007,1.8000000000000007,0.7291666666666643,0.2708333333333357,0.7482801684737632,0.2779326340045439,0.45,-0.2006706954621512,0.9980555555555556,1.072,0.419776119402985,1.0,0.45,0.0,11,0.6080600885469059,0.9999999999999994,0.181831758382143,3.0,0.2561336880197626,0.0743019296376197,11,0.7679513315232458,0.9999999999999992,0.2581975832966143,1.0,0.2581975832966142,0.0,11,0.7655046313124914,0.9999999999999996,0.3823223720069054,1.0,0.3823223720069053,0.0,11,0.5984796073259844,0.2681682416178571,0.2681682416178571,1.303315439284235,0.1918024167033858,0.1918024167033858,0.8546871089217994,0.0676776279930947,0.0676776279930947,0.2790318298481693,14,development
